# Generated from ../data/13JUL2013/025.dat
time T_s gyro_x steer v
55.04 -0.0725762 -0.0139421 0.0122522 1.92589
55.045 -0.00641775 -0.00975066 0.0122522 1.93352
55.05 0.0592646 -0.00796429 0.0119381 1.93634
55.055 0.129467 -0.00589111 0.0119381 1.92811
55.06 0.191168 -0.00489293 0.0119381 1.92486
55.065 0.217135 -0.00652865 0.0116239 1.93277
55.07 0.108176 -0.019694 0.0116239 1.92551
55.075 0.00121573 -0.0222182 0.0113097 1.93325
55.08 -0.0404156 -0.0185062 0.0109956 1.93614
55.085 -0.0874406 -0.0203491 0.0109956 1.92796
55.09 -0.132658 -0.021473 0.0106814 1.92475
55.095 -0.15764 -0.020701 0.0103673 1.92241
55.1 -0.166223 -0.0198107 0.0100531 1.92071
55.105 -0.145408 -0.017318 0.00973894 1.92975
55.11 -0.0482028 -0.00890452 0.00942478 1.92331
55.115 0.0010877 -0.0113379 0.00942478 1.92136
55.12 0.0478806 -0.0102804 0.00911062 1.93023
55.125 0.0262203 -0.0158179 0.00879646 1.92365
55.13 0.0283592 -0.0140843 0.00879646 1.92161
55.135 0.0229994 -0.0147953 0.0084823 1.93041
55.14 -0.00493994 -0.0172417 0.0084823 1.92379
55.145 -0.00135371 -0.0147672 0.00816814 1.92171
55.15 -0.0511745 -0.020034 0.00785398 1.9202
55.155 -0.0764992 -0.0190444 0.00785398 1.91909
55.16 -0.096108 -0.0191605 0.00753982 1.91829
55.165 -0.0584798 -0.0141 0.00722566 1.92799
55.17 -0.00506756 -0.0111005 0.00659734 1.92202
55.175 -0.0150963 -0.0160819 0.00628319 1.92042
55.18 -0.00968978 -0.01475 0.00596903 1.91926
55.185 0.015466 -0.0124089 0.00534071 1.91841
55.19 0.0763716 -0.00815735 0.00502655 1.92808
55.195 0.127572 -0.00728029 0.00471239 1.93237
55.2 0.0695899 -0.0167916 0.00439823 1.92522
55.205 0.104797 -0.00869161 0.00376991 1.93304
55.21 0.0590917 -0.0157545 0.00345575 1.9257
55.215 0.0279698 -0.0154048 0.00314159 1.9231
55.22 0.001883 -0.0157819 0.00282743 1.9315
55.225 -0.0060744 -0.0144365 0.00251327 1.92458
55.23 0.0303442 -0.0101265 0.00219911 1.92229
55.235 -0.0345923 -0.0194822 0.00219911 1.92061
55.24 -0.0591756 -0.0169623 0.0015708 1.9194
55.245 -0.0685361 -0.0162869 0.00125664 1.9288
55.25 -0.0532949 -0.0139498 0.000942478 1.9329
55.255 -0.0304644 -0.0125667 0.000628319 1.9256
55.26 -0.0391658 -0.0151535 0.000314159 1.92303
55.265 -0.022725 -0.012806 0 1.92115
55.27 -0.0532499 -0.0170681 -0.000314159 1.91979
55.275 0.0122139 -0.00835933 -0.000628319 1.92908
55.28 0.025866 -0.0113384 -0.00125664 1.92282
55.285 0.0653428 -0.00831706 -0.0015708 1.921
55.29 0.0845458 -0.00900639 -0.00188496 1.9094
55.295 0.0351778 -0.0153668 -0.00251327 1.91397
55.3 0.0467082 -0.0104023 -0.00282743 1.91456
55.305 0.0113389 -0.014942 -0.00314159 1.92527
55.31 0.000263959 -0.0129012 -0.00376991 1.92005
55.315 0.0273006 -0.00934335 -0.00408407 1.91898
55.32 -0.000494927 -0.0139119 -0.00471239 1.91821
55.325 -0.00714543 -0.0124509 -0.00502655 1.91764
55.33 -0.0104514 -0.012476 -0.00534071 1.92752
55.335 0.0489809 -0.00565653 -0.00596903 1.92168
55.34 0.0436837 -0.0105683 -0.00628319 1.92018
55.345 0.0728167 -0.00689759 -0.00659734 1.90879
55.35 0.107028 -0.0057802 -0.0069115 1.91353
55.355 0.0663656 -0.0123305 -0.0069115 1.91424
55.36 0.11778 -0.00405167 -0.00753982 1.92504
55.365 0.041134 -0.0153231 -0.00753982 1.91987
55.37 0.00884877 -0.0128479 -0.00785398 1.91886
55.375 -0.00772366 -0.0120444 -0.00816814 1.91812
55.38 -0.0597434 -0.0158468 -0.00879646 1.91758
55.385 -0.00444153 -0.00664895 -0.00911062 1.92747
55.39 -0.085029 -0.0184646 -0.00942478 1.92165
55.395 -0.00908661 -0.00469811 -0.0100531 1.92015
55.4 0.00284702 -0.00875915 -0.0103673 1.90877
55.405 0.0372472 -0.00649165 -0.0106814 1.91352
55.41 0.0534274 -0.00704225 -0.0113097 1.91423
55.415 0.0949931 -0.00416439 -0.0116239 1.92503
55.42 0.147157 -0.00146003 -0.0119381 1.91987
55.425 0.0719407 -0.0128119 -0.0122522 1.91885
55.43 0.0917089 -0.00509482 -0.0125664 1.91812
55.435 0.068369 -0.00876171 -0.0128805 1.91757
55.44 0.0773264 -0.00638885 -0.0128805 1.92747
55.445 0.0261724 -0.0117575 -0.0131947 1.92164
55.45 -0.00494862 -0.0110666 -0.0135088 1.92015
55.455 0.03051 -0.00479512 -0.013823 1.90877
55.46 0.0169284 -0.00923136 -0.013823 1.91351
55.465 0.0134502 -0.00838742 -0.0141372 1.91422
55.47 0.0893906 -0.000367461 -0.0144513 1.91473
55.475 0.111913 -0.00354622 -0.0147655 1.91511
55.48 0.135828 -0.00261875 -0.0150796 1.91538
55.485 0.107871 -0.00716379 -0.0150796 1.91558
55.49 0.132602 -0.00242398 -0.0153938 1.91573
55.495 0.124919 -0.00505601 -0.015708 1.92612
55.5 0.0588284 -0.0106888 -0.0160221 1.92066
55.505 0.0169303 -0.00994768 -0.0163363 1.91942
55.51 -0.0404123 -0.0122025 -0.0166504 1.90824
55.515 0.0274203 -0.00150408 -0.0169646 1.91313
55.52 0.0425877 -0.00491968 -0.0169646 1.91394
55.525 0.108768 0.000763252 -0.0172788 1.91453
55.53 0.15497 0.000560374 -0.0172788 1.91496
55.535 0.153952 -0.00252842 -0.0175929 1.90499
55.54 0.200574 0.00200914 -0.0175929 1.91076
55.545 0.17502 -0.00368422 -0.0179071 1.91221
55.55 0.202563 0.0010544 -0.0179071 1.91327
55.555 0.148261 -0.00635646 -0.0179071 1.91405
55.56 0.104347 -0.00649937 -0.0179071 1.90433
55.565 0.109012 -0.00306309 -0.0179071 1.91028
55.57 0.066076 -0.00763843 -0.0179071 1.91187
55.575 0.0511608 -0.00598272 -0.0179071 1.91303
55.58 0.0978976 -0.000188781 -0.0179071 1.91387
55.585 0.155159 0.00215139 -0.0179071 1.91448
55.59 0.183218 0.00112608 -0.0182212 1.90464
55.595 0.263435 0.00698443 -0.0182212 1.91051
55.6 0.314724 0.00643392 -0.0182212 1.91204
55.605 0.298086 0.00115734 -0.0182212 1.91315
55.61 0.280195 0.000748974 -0.0182212 1.91396
55.615 0.206655 -0.00494813 -0.0185354 1.90426
55.62 0.127402 -0.00753297 -0.0185354 1.91023
55.625 0.0265875 -0.011635 -0.0188496 1.91183
55.63 -0.0352557 -0.0104814 -0.0188496 1.913
55.635 -0.00888814 -0.00320206 -0.0191637 1.91385
55.64 -0.0137079 -0.00571058 -0.0191637 1.91447
55.645 0.0931004 0.00534304 -0.0191637 1.91492
55.65 0.0996196 -0.00188805 -0.0191637 1.91525
55.655 0.163054 0.00389018 -0.0191637 1.92578
55.66 0.230251 0.00627303 -0.0191637 1.92041
55.665 0.238265 0.00216025 -0.0191637 1.91925
55.67 0.228178 0.00060814 -0.0188496 1.90812
55.675 0.178026 -0.00372661 -0.0188496 1.91304
55.68 0.113931 -0.006385 -0.0188496 1.91388
55.685 -0.00832266 -0.0139592 -0.0188496 1.91449
55.69 -0.0206306 -0.00623951 -0.0188496 1.91493
55.695 -0.0450775 -0.00760484 -0.0188496 1.90498
55.7 -0.0439924 -0.0061569 -0.0188496 1.91075
55.705 0.0206995 0.000420531 -0.0191637 1.91221
55.71 0.0791363 0.00143064 -0.0194779 1.92356
55.715 0.16505 0.00610248 -0.0194779 1.9188
55.72 0.203057 0.0037264 -0.019792 1.91807
55.725 0.251445 0.00589405 -0.019792 1.91755
55.73 0.273401 0.00466003 -0.019792 1.91716
55.735 0.277004 0.0036995 -0.0201062 1.91688
55.74 0.251756 0.00103249 -0.0201062 1.91668
55.745 0.141932 -0.00805937 -0.0201062 1.91653
55.75 0.121316 -0.00181399 -0.0201062 1.90613
55.755 0.055209 -0.00713541 -0.0201062 1.9116
55.76 -0.00798635 -0.00845199 -0.0204204 1.91283
55.765 0.0410562 0.00108285 -0.0204204 1.91373
55.77 0.0218027 -0.00451449 -0.0204204 1.91438
55.775 0.0768693 0.00262325 -0.0204204 1.90457
55.78 0.132659 0.0038787 -0.0204204 1.91045
55.785 0.180318 0.0046733 -0.0204204 1.912
55.79 0.244969 0.00775224 -0.0204204 1.91312
55.795 0.202267 -0.00119797 -0.0204204 1.91394
55.8 0.219618 0.00405334 -0.0207345 1.90425
55.805 0.195738 0.00043727 -0.0207345 1.89993
55.81 0.0933043 -0.00796243 -0.0207345 1.89679
55.815 0.0497781 -0.00479508 -0.0207345 1.8945
55.82 0.0327697 -0.00340193 -0.0210487 1.90312
55.825 -0.0056956 -0.0057485 -0.0210487 1.89637
55.83 0.053165 0.0029487 -0.0213628 1.89419
55.835 0.131157 0.00620741 -0.0213628 1.9029
55.84 0.161282 0.00393507 -0.021677 1.8962
55.845 0.276381 0.0131169 -0.021677 1.90436
55.85 0.34106 0.0114104 -0.021677 1.89727
55.855 0.371969 0.0100569 -0.0219911 1.89485
55.86 0.377438 0.00855641 -0.0219911 1.90337
55.865 0.322268 0.0028475 -0.0219911 1.89655
55.87 0.285418 0.00335814 -0.0219911 1.90461
55.875 0.20591 -0.00171172 -0.0219911 1.89746
55.88 0.17765 0.00136298 -0.0219911 1.89499
55.885 0.195069 0.00514403 -0.0219911 1.90348
55.89 0.154098 -0.00020235 -0.021677 1.89662
55.895 0.185204 0.00583278 -0.021677 1.90467
55.9 0.162057 0.00141049 -0.021677 1.89749
55.905 0.167267 0.00355543 -0.021677 1.9053
55.91 0.23529 0.0100896 -0.021677 1.90824
55.915 0.252157 0.00691355 -0.021677 1.9001
55.92 0.26435 0.0069639 -0.021677 1.9072
55.925 0.209387 0.000713451 -0.021677 1.89934
55.93 0.183655 0.00239427 -0.0219911 1.89636
55.935 0.172417 0.00314347 -0.0219911 1.90448
55.94 0.141108 0.000975282 -0.0219911 1.89736
55.945 0.0875036 -0.00220119 -0.0219911 1.90521
55.95 0.128042 0.00607153 -0.0223053 1.89789
55.955 0.0825497 -0.00147784 -0.0223053 1.89531
55.96 0.0952558 0.00296157 -0.0223053 1.90371
55.965 0.107451 0.00341933 -0.0223053 1.8968
55.97 0.156969 0.00730933 -0.0223053 1.9048
55.975 0.145682 0.00273517 -0.0223053 1.8976
55.98 0.12143 0.00113142 -0.0223053 1.89509
55.985 0.11313 0.00195079 -0.0223053 1.90356
55.99 0.0551918 -0.00320947 -0.0223053 1.90697
55.995 0.0271433 -0.00180994 -0.0223053 1.90946
56 0.000398487 -0.00249446 -0.0223053 1.91128
56.005 0.011271 0.000871745 -0.0226195 1.90231
56.01 0.0610249 0.00469678 -0.0226195 1.90882
56.015 0.108191 0.00582733 -0.0226195 1.91081
56.02 0.198324 0.0114427 -0.0226195 1.91226
56.025 0.287718 0.013885 -0.0226195 1.91331
56.03 0.317233 0.0105954 -0.0229336 1.90379
56.035 0.392249 0.0160752 -0.0229336 1.90988
56.04 0.376636 0.00921831 -0.0229336 1.91158
56.045 0.368833 0.00979494 -0.0229336 1.91282
56.05 0.297903 0.0034231 -0.0229336 1.91372
56.055 0.231223 0.00211623 -0.0229336 1.90409
56.06 0.189956 0.00292365 -0.0229336 1.9101
56.065 0.124507 -0.000402644 -0.0232478 1.91174
56.07 0.134725 0.00545979 -0.0232478 1.91293
56.075 0.125697 0.00381043 -0.0232478 1.9138
56.08 0.149775 0.00700533 -0.0232478 1.90415
56.085 0.160232 0.00625535 -0.0232478 1.89986
56.09 0.182177 0.00762951 -0.0232478 1.90703
56.095 0.26312 0.0142401 -0.0232478 1.9095
56.1 0.28418 0.0105185 -0.0232478 1.9113
56.105 0.308652 0.0114096 -0.0229336 1.91261
56.11 0.265731 0.00542458 -0.0229336 1.90328
56.115 0.223113 0.00425588 -0.0226195 1.90951
56.12 0.132976 -0.00159754 -0.0226195 1.91131
56.125 0.046124 -0.0036936 -0.0226195 1.91262
56.13 0.0429184 0.00218188 -0.0223053 1.91358
56.135 0.0355583 0.00177213 -0.0223053 1.90398
56.14 0.0955996 0.00807818 -0.0223053 1.91003
56.145 0.0962717 0.00376021 -0.0223053 1.91168
56.15 0.1049 0.00444527 -0.0223053 1.92318
56.155 0.185221 0.0120976 -0.0223053 1.91852
56.16 0.214812 0.0091489 -0.0223053 1.91787
56.165 0.285744 0.014201 -0.0223053 1.9174
56.17 0.22561 0.00300648 -0.0223053 1.91706
56.175 0.187878 0.0036829 -0.0223053 1.92709
56.18 0.122953 4.05458e-05 -0.0223053 1.92137
56.185 0.0812463 0.00078569 -0.0226195 1.91995
56.19 0.0656049 0.00241299 -0.0226195 1.90863
56.195 -0.00714876 -0.0039999 -0.0226195 1.91341
56.2 0.0341665 0.00549058 -0.0226195 1.91415
56.205 0.0666603 0.00565663 -0.0226195 1.91469
56.21 0.0824847 0.00497166 -0.0229336 1.91508
56.215 0.158439 0.0115618 -0.0229336 1.90508
56.22 0.142499 0.00421615 -0.0229336 1.91083
56.225 0.186607 0.00989884 -0.0229336 1.91227
56.23 0.158231 0.00384885 -0.0229336 1.91332
56.235 0.109096 0.00103099 -0.0229336 1.91408
56.24 0.0916302 0.00305858 -0.0229336 1.90435
56.245 0.119485 0.00706638 -0.0229336 1.90001
56.25 0.13584 0.00652101 -0.0229336 1.90714
56.255 0.0699175 -0.00123842 -0.0229336 1.90958
56.26 0.112931 0.00792096 -0.0229336 1.91136
56.265 0.0792065 0.00136345 -0.0229336 1.91265
56.27 0.117259 0.0076726 -0.0229336 1.9136
56.275 0.14975 0.00830645 -0.0232478 1.91428
56.28 0.0707335 -0.00202498 -0.0232478 1.91479
56.285 0.142924 0.0110782 -0.0232478 1.91515
56.29 0.121193 0.00373538 -0.0235619 1.91542
56.295 0.17574 0.0108656 -0.0235619 1.91561
56.3 0.176606 0.00697882 -0.0235619 1.91575
56.305 0.153455 0.00463952 -0.0235619 1.91585
56.31 0.196847 0.0108301 -0.0238761 1.92622
56.315 0.135927 0.00154787 -0.0238761 1.93102
56.32 0.196923 0.0124271 -0.0238761 1.92423
56.325 0.1726 0.00536193 -0.0238761 1.93232
56.33 0.129925 0.00303086 -0.0238761 1.92518
56.335 0.127983 0.00588664 -0.0238761 1.93301
56.34 0.09715 0.00295347 -0.0238761 1.93597
56.345 0.136884 0.00944226 -0.0238761 1.92783
56.35 0.0533929 -0.0020117 -0.0238761 1.92466
56.355 0.157608 0.0147344 -0.0238761 1.92234
56.36 0.132844 0.00452135 -0.0238761 1.92066
56.365 0.142802 0.00739472 -0.0238761 1.91943
56.37 0.186146 0.0109756 -0.0238761 1.92882
56.375 0.151512 0.00445748 -0.0238761 1.92263
56.38 0.239107 0.0158557 -0.0238761 1.93115
56.385 0.201701 0.00574829 -0.0238761 1.92432
56.39 0.311673 0.0197387 -0.0238761 1.9221
56.395 0.243198 0.00461102 -0.0235619 1.93076
56.4 0.222138 0.00772157 -0.0235619 1.92405
56.405 0.259 0.0131059 -0.0235619 1.9219
56.41 0.155279 -1.13358e-05 -0.0235619 1.92033
56.415 0.182485 0.0104801 -0.0235619 1.91919
56.42 0.120206 0.00222544 -0.0235619 1.91836
56.425 0.147262 0.00950921 -0.0235619 1.92804
56.43 0.155216 0.00838734 -0.0235619 1.93235
56.435 0.189359 0.0113705 -0.0235619 1.9252
56.44 0.267507 0.0167914 -0.0235619 1.93302
56.445 0.214651 0.00558865 -0.0232478 1.92569
56.45 0.275432 0.0157914 -0.0232478 1.93338
56.455 0.228684 0.00663994 -0.0232478 1.93624
56.46 0.266173 0.0140428 -0.0232478 1.92803
56.465 0.247412 0.00930141 -0.0229336 1.9248
56.47 0.214949 0.00752018 -0.0229336 1.93273
56.475 0.186717 0.00715157 -0.0229336 1.92548
56.48 0.102995 0.000615363 -0.0226195 1.93323
56.485 0.11075 0.00765115 -0.0226195 1.93613
56.49 0.0903187 0.004988 -0.0226195 1.93824
56.495 0.117526 0.0092871 -0.0226195 1.93977
56.5 0.180483 0.0135474 -0.0223053 1.9409
56.505 0.227292 0.0136752 -0.0223053 1.93142
56.51 0.29699 0.0173802 -0.0223053 1.93756
56.515 0.278864 0.010471 -0.0223053 1.93928
56.52 0.372435 0.0214324 -0.0223053 1.93025
56.525 0.378745 0.0151273 -0.0219911 1.92642
56.53 0.351868 0.0122538 -0.0219911 1.93391
56.535 0.339129 0.0128387 -0.021677 1.92634
56.54 0.251033 0.00513524 -0.021677 1.93385
56.545 0.216741 0.00812182 -0.0213628 1.93658
56.55 0.158696 0.00479828 -0.0213628 1.92828
56.555 0.174487 0.0106525 -0.0210487 1.93527
56.56 0.182878 0.0103682 -0.0210487 1.93761
56.565 0.169149 0.00819605 -0.0207345 1.92903
56.57 0.285934 0.0212112 -0.0207345 1.93582
56.575 0.286748 0.0125431 -0.0204204 1.93801
56.58 0.341908 0.0181066 -0.0204204 1.92933
56.585 0.3358 0.013552 -0.0204204 1.92574
56.59 0.345737 0.0151811 -0.0201062 1.93342
56.595 0.373342 0.0170461 -0.019792 1.92598
56.6 0.282642 0.00616674 -0.019792 1.93359
56.605 0.249707 0.00947706 -0.0194779 1.93639
56.61 0.168918 0.00368286 -0.0194779 1.92815
56.615 0.158952 0.0086787 -0.0191637 1.93517
56.62 0.162635 0.00979351 -0.0191637 1.93754
56.625 0.223189 0.0154634 -0.0188496 1.92898
56.63 0.315596 0.0204017 -0.0185354 1.93578
56.635 0.368937 0.0189095 -0.0182212 1.93798
56.64 0.400867 0.0183679 -0.0182212 1.93959
56.645 0.417109 0.0176907 -0.0179071 1.94076
56.65 0.391781 0.0139437 -0.0175929 1.94162
56.655 0.425203 0.019027 -0.0172788 1.93195
56.66 0.346849 0.00893223 -0.0169646 1.93794
56.665 0.280025 0.00787972 -0.0166504 1.93956
56.67 0.235867 0.00830763 -0.0163363 1.94074
56.675 0.228952 0.0108143 -0.0160221 1.9416
56.68 0.237244 0.0120804 -0.015708 1.94222
56.685 0.261701 0.0136593 -0.0153938 1.93239
56.69 0.285201 0.0144104 -0.0150796 1.93827
56.695 0.345968 0.0187524 -0.0147655 1.93979
56.7 0.41809 0.0215713 -0.0144513 1.94091
56.705 0.443551 0.018818 -0.0141372 1.94172
56.71 0.446032 0.017228 -0.013823 1.94232
56.715 0.42149 0.0142363 -0.0135088 1.93246
56.72 0.274284 0.00168605 -0.0135088 1.93831
56.725 0.236264 0.00863172 -0.0131947 1.93983
56.73 0.179682 0.00557545 -0.0128805 1.94094
56.735 0.210824 0.0126121 -0.0125664 1.93145
56.74 0.181802 0.00746966 -0.0122522 1.93758
56.745 0.165239 0.00752221 -0.0119381 1.92901
56.75 0.212373 0.0136544 -0.0116239 1.9358
56.755 0.259743 0.0146342 -0.0109956 1.938
56.76 0.386278 0.0239369 -0.0106814 1.9396
56.765 0.391647 0.0146702 -0.0103673 1.93048
56.77 0.384254 0.0138134 -0.00973894 1.93687
56.775 0.387208 0.014575 -0.00942478 1.93878
56.78 0.287435 0.00399726 -0.00879646 1.94017
56.785 0.237751 0.00630993 -0.0084823 1.94118
56.79 0.151922 0.000973308 -0.00785398 1.94192
56.795 0.106224 0.00233824 -0.00753982 1.93217
56.8 0.0663674 0.00172825 -0.00722566 1.93811
56.805 0.132637 0.0113305 -0.00722566 1.93968
56.81 0.18276 0.0112929 -0.0069115 1.94083
56.815 0.196158 0.00874624 -0.00659734 1.94166
56.82 0.26401 0.0146955 -0.00659734 1.94227
56.825 0.340451 0.0173388 -0.00628319 1.94271
56.83 0.340477 0.0117248 -0.00628319 1.94304
56.835 0.310011 0.00856706 -0.00596903 1.94327
56.84 0.304976 0.010279 -0.00565487 1.94344
56.845 0.251741 0.00529027 -0.00565487 1.94357
56.85 0.200483 0.00392556 -0.00534071 1.94366
56.855 0.168914 0.00454229 -0.00534071 1.94372
56.86 0.126622 0.00240012 -0.00502655 1.94377
56.865 0.194324 0.0124577 -0.00502655 1.94381
56.87 0.194667 0.00724741 -0.00471239 1.94383
56.875 0.268052 0.0145857 -0.00439823 1.94385
56.88 0.324933 0.0148042 -0.00408407 1.94387
56.885 0.365074 0.0147473 -0.00408407 1.94387
56.89 0.358456 0.011032 -0.00376991 1.94388
56.895 0.403034 0.0160705 -0.00345575 1.94389
56.9 0.355869 0.00789303 -0.00314159 1.94389
56.905 0.331775 0.0089333 -0.00282743 1.94389
56.91 0.287525 0.00615263 -0.00251327 1.9439
56.915 0.274548 0.00820883 -0.00251327 1.9439
56.92 0.243071 0.00585179 -0.00219911 1.9439
56.925 0.262727 0.010254 -0.00219911 1.9439
56.93 0.285216 0.0109645 -0.00188496 1.9439
56.935 0.287148 0.00989464 -0.00188496 1.95419
56.94 0.321958 0.0127569 -0.0015708 1.94865
56.945 0.392488 0.0175594 -0.0015708 1.94736
56.95 0.449915 0.0181241 -0.00125664 1.94642
56.955 0.450115 0.0138496 -0.000942478 1.94574
56.96 0.471839 0.0162443 -0.000942478 1.94524
56.965 0.449821 0.0118831 -0.000628319 1.93459
56.97 0.398109 0.00892237 -0.000314159 1.93987
56.975 0.354417 0.0080007 0.000314159 1.94096
56.98 0.287395 0.00434956 0.000628319 1.94176
56.985 0.234463 0.00383526 0.000942478 1.94234
56.99 0.234515 0.00764817 0.00125664 1.94277
56.995 0.242027 0.00824816 0.0015708 1.94307
57 0.244459 0.00777406 0.00188496 1.9433
57.005 0.23807 0.0066244 0.00251327 1.94346
57.01 0.268765 0.0102429 0.00251327 1.94358
57.015 0.242381 0.00468952 0.00282743 1.93338
57.02 0.234568 0.00623275 0.00314159 1.93899
57.025 0.28136 0.0109042 0.00345575 1.93003
57.03 0.288681 0.00813009 0.00376991 1.92626
57.035 0.275941 0.00674717 0.00376991 1.93379
57.04 0.234594 0.0032209 0.00408407 1.93654
57.045 0.268524 0.00918963 0.00439823 1.92825
57.05 0.257822 0.00610665 0.00439823 1.93525
57.055 0.247302 0.00556264 0.00471239 1.9376
57.06 0.235748 0.00500677 0.00502655 1.93931
57.065 0.2331 0.00543054 0.00534071 1.94055
57.07 0.223387 0.00461736 0.00534071 1.94147
57.075 0.193445 0.00172589 0.00565487 1.93184
57.08 0.146489 -0.000551007 0.00596903 1.93786
57.085 0.151355 0.0027784 0.00628319 1.92921
57.09 0.131846 0.000296005 0.00659734 1.92566
57.095 0.165263 0.00537928 0.00659734 1.93336
57.1 0.169315 0.00299074 0.0069115 1.93622
57.105 0.173674 0.00257814 0.00722566 1.92802
57.11 0.211492 0.00647794 0.00722566 1.93508
57.115 0.268418 0.00919356 0.00753982 1.93747
57.12 0.278619 0.00599616 0.00753982 1.93922
57.125 0.326379 0.009988 0.00785398 1.94049
57.13 0.355533 0.00945544 0.00785398 1.94142
57.135 0.319981 0.00311707 0.00816814 1.9318
57.14 0.334727 0.00791429 0.00816814 1.93784
57.145 0.260446 -0.000843007 0.00816814 1.93948
57.15 0.211917 -0.000784534 0.0084823 1.9304
57.155 0.200591 0.00215404 0.0084823 1.93681
57.16 0.165084 -0.000782185 0.0084823 1.93874
57.165 0.205781 0.00558794 0.0084823 1.92985
57.17 0.195854 0.00195968 0.0084823 1.93641
57.175 0.210426 0.00403603 0.0084823 1.93844
57.18 0.250278 0.00682695 0.00879646 1.93993
57.185 0.313894 0.0103443 0.00879646 1.94101
57.19 0.35847 0.0100279 0.00911062 1.94179
57.195 0.315992 0.00225856 0.00942478 1.94236
57.2 0.306862 0.00440165 0.00973894 1.94278
57.205 0.258283 -8.7418e-06 0.0100531 1.94308
57.21 0.218952 -0.000947253 0.0103673 1.93302
57.215 0.187117 -0.000925793 0.0106814 1.93872
57.22 0.175077 -0.000256015 0.0113097 1.94013
57.225 0.129134 -0.00428249 0.0116239 1.94115
57.23 0.127221 -0.00129585 0.0119381 1.9419
57.235 0.178261 0.0039665 0.0119381 1.94244
57.24 0.166241 -0.00167605 0.0122522 1.93255
57.245 0.246614 0.00767384 0.0125664 1.93838
57.25 0.236863 0.00055428 0.0125664 1.93988
57.255 0.213624 -0.00126621 0.0128805 1.94097
57.26 0.256552 0.0048346 0.0128805 1.94177
57.265 0.180139 -0.00636872 0.0131947 1.94235
57.27 0.17487 -0.00160881 0.0131947 1.93248
57.275 0.136429 -0.00473186 0.0131947 1.93833
57.28 0.137068 -0.00199236 0.0131947 1.93984
57.285 0.11495 -0.0044035 0.0131947 1.94094
57.29 0.0879604 -0.00593037 0.0131947 1.93146
57.295 0.0926707 -0.00317217 0.0131947 1.93758
57.3 0.0771446 -0.00576385 0.0135088 1.92902
57.305 0.143658 0.00240528 0.0135088 1.9358
57.31 0.148505 -0.00238508 0.013823 1.938
57.315 0.227723 0.0049117 0.013823 1.92932
57.32 0.192823 -0.00463534 0.0141372 1.92574
57.325 0.188617 -0.00264772 0.0144513 1.92313
57.33 0.229717 0.00178292 0.0144513 1.92123
57.335 0.176949 -0.00646077 0.0147655 1.93013
57.34 0.172753 -0.00326822 0.0150796 1.93387
57.345 0.0952357 -0.0112222 0.0150796 1.92631
57.35 0.147736 -0.00013549 0.0150796 1.92355
57.355 0.0989331 -0.00878664 0.0150796 1.93182
57.36 0.0715903 -0.00840998 0.0150796 1.92481
57.365 0.045177 -0.0088623 0.0150796 1.93274
57.37 0.0354616 -0.00811773 0.0150796 1.93577
57.375 0.0797342 -0.00313316 0.0147655 1.92769
57.38 0.0862693 -0.0056832 0.0144513 1.92456
57.385 0.0890131 -0.00576789 0.0144513 1.93255
57.39 0.0984222 -0.0052905 0.0141372 1.92535
57.395 0.11972 -0.00362269 0.0141372 1.93313
57.4 0.18458 0.00125047 0.0141372 1.93606
57.405 0.0953959 -0.0127485 0.0141372 1.93819
57.41 0.145096 -0.000951365 0.013823 1.93974
57.415 0.159463 -0.00327646 0.013823 1.94087
57.42 0.139292 -0.00663285 0.0141372 1.94169
57.425 0.120585 -0.00711061 0.0141372 1.94229
57.43 0.0554074 -0.0124724 0.0141372 1.94273
57.435 0.0536912 -0.00808887 0.0141372 1.93276
57.44 -0.0189605 -0.0154361 0.0144513 1.93853
57.445 0.0275332 -0.00565306 0.0144513 1.9297
57.45 0.0517303 -0.00679009 0.0144513 1.92602
57.455 0.0591926 -0.0077977 0.0144513 1.93362
57.46 0.114627 -0.00271522 0.0141372 1.93641
57.465 0.053369 -0.0133702 0.0141372 1.92816
57.47 0.150718 0.00138126 0.013823 1.93518
57.475 0.146006 -0.00646331 0.013823 1.93755
57.48 0.223537 0.00149811 0.013823 1.92899
57.485 0.217644 -0.00440921 0.0135088 1.93578
57.49 0.148311 -0.0111254 0.0135088 1.93799
57.495 0.185061 -0.00248445 0.0135088 1.92931
57.5 0.0712631 -0.0167457 0.0135088 1.92573
57.505 0.0856904 -0.00674839 0.0131947 1.92312
57.51 0.0253479 -0.0140317 0.0131947 1.92123
57.515 0.00167875 -0.0119906 0.0131947 1.93013
57.52 0.0842153 -0.00200917 0.0131947 1.93387
57.525 0.0565023 -0.0112492 0.0131947 1.9263
57.53 0.105607 -0.00410228 0.0131947 1.93383
57.535 0.0795971 -0.0107036 0.0131947 1.92628
57.54 0.146634 -0.00182281 0.0131947 1.93381
57.545 0.161322 -0.00541228 0.0131947 1.93655
57.55 0.0973865 -0.0132554 0.0131947 1.92826
57.555 0.131207 -0.00507304 0.0131947 1.92497
57.56 0.0596639 -0.0147486 0.0131947 1.93286
57.565 0.129687 -0.00262494 0.0131947 1.92557
57.57 0.0287168 -0.0180873 0.0131947 1.92301
57.575 0.0518115 -0.0082521 0.0131947 1.93142
57.58 0.071569 -0.00824437 0.0131947 1.92453
57.585 0.0447881 -0.012329 0.0128805 1.92225
